 200108 220 ATL 10.13  6.85  0.03  0.29  0.42 289.1
 200108 221 ATL 10.29  6.83  0.03  0.26  0.43 284.4
 200108 222 ATL  9.92  6.33  0.03  0.21  0.44 292.0
 200108 223 ATL 10.18  6.00  0.05  0.25  0.23 284.6
 200108 224 ATL 10.50  5.85  0.03  0.19  0.27 275.9
 200108 225 ATL 10.77  5.92  0.00  0.12  0.40 269.4
 200108 226 ATL  9.97  7.34  0.07  0.41  0.33 286.2
 200108 227 ATL  9.91  8.13  0.11  0.60  0.20 286.6
 200108 228 ATL 10.53  8.42  0.06  0.58  0.26 271.1
 200108 229 ATL  9.92  7.63  0.01  0.53  0.34 283.9
 200108 230 ATL  9.72  6.85  0.01  0.39  0.38 287.5
 200108 231 ATL  9.42  6.72  0.01  0.42  0.36 293.8
 200108 232 ATL  9.76  7.84  0.08  0.59  0.22 283.7
 200108 233 ATL  9.71  9.11  0.59  0.35  0.05 283.5
 200108 234 ATL  9.66  8.79  0.26  0.65  0.10 283.3
 200108 235 ATL  9.09  7.66  0.06  0.64  0.28 296.0
 200108 236 ATL  9.05  7.58  0.07  0.62  0.28 295.6
 200108 237 ATL  8.99  7.28  0.06  0.57  0.30 295.6
 200108 238 ATL  9.15  7.26  0.04  0.55  0.32 289.9
 200108 239 ATL  9.04  7.29  0.04  0.58  0.31 291.2
 200108 240 ATL  8.95  6.49  0.02  0.42  0.37 292.0
 200108 241 ATL  9.18  6.63  0.04  0.40  0.36 284.5
 200108 242 ATL  9.89  6.41  0.06  0.22  0.40 265.6
 200108 243 ATL  9.86  5.31  0.03  0.15  0.28 264.4
 200109 244 ATL 10.37  4.95  0.02  0.05  0.29 251.6
 200109 245 ATL 10.82  5.26  0.04  0.12  0.18 241.6
 200109 246 ATL 11.35  5.64  0.02  0.12  0.24 230.4
 200109 247 ATL 10.25  6.65  0.04  0.23  0.42 248.7
 200109 248 ATL 10.50  7.65  0.04  0.41  0.36 242.5
 200109 249 ATL  9.38  7.08  0.03  0.48  0.34 264.3
 200109 250 ATL  8.82  6.75  0.04  0.51  0.31 275.9
 200109 251 ATL  8.36  6.38  0.03  0.51  0.32 286.8
 200109 252 ATL  8.70  6.93  0.07  0.55  0.28 274.7
 200109 253 ATL  8.95  6.32  0.03  0.39  0.35 266.5
 200109 254 ATL  8.95  6.51  0.08  0.39  0.32 264.5
 200109 255 ATL  8.10  6.27  0.05  0.52  0.30 284.9
 200109 256 ATL  8.01  6.65  0.11  0.61  0.21 285.1
 200109 257 ATL  8.26  7.33  0.17  0.71  0.11 275.2
 200109 258 ATL  8.22  6.88  0.31  0.41  0.18 273.9
 200109 259 ATL  8.04  6.45  0.10  0.56  0.23 276.7
 200109 260 ATL  7.66  6.72  0.26  0.60  0.09 285.8
 200109 261 ATL  7.57  6.34  0.12  0.61  0.21 286.0
 200109 263 ATL  7.58  5.75  0.10  0.47  0.25 280.1
 200109 264 ATL  7.72  6.77  0.18  0.68  0.11 273.0
