 200108 227 BDL  8.10  6.86  0.18  0.60  0.15 290.4
 200108 228 BDL  8.19  6.93  0.12  0.64  0.19 286.0
 200108 229 BDL  8.08  5.13  0.00  0.31  0.34 287.4
 200108 230 BDL  7.66  6.71  0.12  0.67  0.22 298.0
 200108 231 BDL  7.48  4.06  0.00  0.20  0.27 302.2
 200108 232 BDL  7.68  4.63  0.01  0.27  0.30 293.6
 200108 233 BDL  8.07  5.88  0.00  0.42  0.41 279.4
 200108 234 BDL  8.01  6.72  0.08  0.61  0.28 278.9
 200108 235 BDL  7.62  4.91  0.00  0.34  0.32 288.9
 200108 236 BDL  7.13  4.67  0.00  0.38  0.29 302.8
 200108 237 BDL  7.23  5.95  0.17  0.59  0.12 296.8
 200108 238 BDL  7.39  6.62  0.26  0.64  0.08 289.4
 200108 239 BDL  7.14  4.25  0.00  0.24  0.34 295.3
 200108 240 BDL  6.87  5.23  0.04  0.48  0.34 302.4
 200108 241 BDL  7.10  5.79  0.12  0.58  0.20 292.0
 200108 242 BDL  7.49  6.00  0.08  0.61  0.19 276.3
 200108 243 BDL  6.90  4.95  0.00  0.48  0.30 293.3
 200109 244 BDL  6.63  5.42  0.07  0.55  0.33 300.2
 200109 245 BDL  6.84  5.67  0.12  0.61  0.19 290.2
 200109 246 BDL  7.48  6.21  0.12  0.62  0.18 266.7
 200109 247 BDL  6.55  4.47  0.00  0.37  0.37 294.9
 200109 248 BDL  6.50  5.08  0.08  0.54  0.24 294.0
 200109 249 BDL  6.69  6.26  0.41  0.59  0.00 284.0
 200109 250 BDL  6.61  6.08  0.35  0.59  0.06 283.7
 200109 251 BDL  6.99  6.40  0.35  0.57  0.08 268.0
 200109 252 BDL  6.89  6.19  0.28  0.60  0.11 268.4
 200109 253 BDL  6.47  4.98  0.14  0.50  0.17 279.5
 200109 254 BDL  5.72  5.12  0.23  0.64  0.13 306.8
 200109 255 BDL  5.59  5.13  0.29  0.65  0.07 309.1
 200109 256 BDL  5.75  4.61  0.21  0.45  0.20 298.0
 200109 257 BDL  5.54  2.36  0.00  0.05  0.20 304.2
 200109 258 BDL  5.36  4.75  0.21  0.61  0.18 309.3
 200109 259 BDL  5.28  4.73  0.22  0.64  0.15 309.6
 200109 260 BDL  5.32  4.80  0.26  0.63  0.11 303.4
 200109 261 BDL  5.26  3.69  0.04  0.39  0.32 302.2
 200109 263 BDL  5.48  2.36  0.00  0.07  0.18 285.1
 200109 264 BDL  5.44  2.66  0.04  0.13  0.17 282.8
 200109 265 BDL  5.47  3.91  0.00  0.41  0.39 277.4
 200109 266 BDL  5.16  4.09  0.06  0.57  0.26 288.2
 200109 267 BDL  5.19  3.87  0.04  0.56  0.19 282.4
 200109 268 BDL  5.34  2.13  0.03  0.10  0.01 271.9
 200109 269 BDL  5.37  4.74  0.23  0.56  0.21 266.8
 200109 270 BDL  5.25  3.28  0.07  0.21  0.34 268.1
 200109 271 BDL  4.62  2.44  0.00  0.07  0.42 294.3
 200109 272 BDL  4.52  2.96  0.01  0.33  0.34 295.5
 200110 274 BDL  4.47  3.01  0.18  0.25  0.22 290.1
 200110 275 BDL  4.20  3.62  0.30  0.47  0.17 300.8
 200110 276 BDL  4.27  3.65  0.27  0.48  0.19 292.2
 200110 277 BDL  4.34  3.86  0.34  0.48  0.16 284.1
 200110 278 BDL  4.13  3.53  0.23  0.51  0.21 291.6
 200110 279 BDL  3.76  2.05  0.11  0.17  0.14 311.3
 200110 280 BDL  3.47  2.74  0.15  0.36  0.40 328.0
 200110 281 BDL  3.42  2.86  0.35  0.29  0.28 326.3
 200110 282 BDL  3.67  3.47  0.56  0.40  0.05 302.2
 200110 283 BDL  3.72  3.24  0.41  0.40  0.11 294.0
 200110 284 BDL  3.76  3.22  0.23  0.52  0.20 287.0
 200110 285 BDL  3.80  3.00  0.26  0.41  0.15 279.7
 200110 286 BDL  3.84  2.69  0.20  0.31  0.17 272.2
 200110 287 BDL  4.09  2.92  0.20  0.37  0.12 253.9
 200110 288 BDL  3.57  3.00  0.29  0.41  0.22 280.3
 200110 289 BDL  3.16  2.39  0.20  0.44  0.12 306.0
 200110 290 BDL  2.87  2.02  0.05  0.28  0.47 327.7
 200110 291 BDL  2.99  2.86  0.65  0.34  0.01 309.8
 200110 292 BDL  3.11  2.76  0.36  0.48  0.12 294.5
 200110 293 BDL  3.07  2.14  0.06  0.35  0.34 293.5
 200110 294 BDL  3.16  2.46  0.28  0.36  0.16 281.5
 200110 295 BDL  3.04  1.94  0.08  0.28  0.26 286.4
 200110 296 BDL  2.97  1.60  0.00  0.22  0.23 286.7
 200110 297 BDL  3.07  1.73  0.05  0.21  0.23 273.9
 200110 298 BDL  3.39  2.02  0.01  0.26  0.30 246.6
 200110 299 BDL  2.52  1.58  0.02  0.23  0.40 314.1
 200110 300 BDL  2.17  1.57  0.22  0.25  0.28 353.4
 200110 301 BDL  2.37  2.13  0.36  0.46  0.18 319.3
 200110 302 BDL  2.67  2.44  0.42  0.47  0.10 282.9
 200110 303 BDL  2.34  2.18  0.65  0.31  0.00 313.6
 200110 304 BDL  2.38  1.60  0.18  0.29  0.16 303.3
 200111 305 BDL  2.53  1.82  0.15  0.35  0.24 282.4
 200111 306 BDL  2.92  1.80  0.06  0.28  0.24 244.8
 200111 307 BDL  2.79  1.94  0.17  0.29  0.24 250.1
 200111 308 BDL  2.35  1.72  0.13  0.37  0.28 286.0
 200111 309 BDL  1.93  1.03  0.03  0.06  0.40 335.4
 200111 310 BDL  1.99  1.64  0.30  0.32  0.29 320.1
 200111 311 BDL  2.04  1.76  0.36  0.44  0.11 306.6
 200111 312 BDL  1.89  1.58  0.38  0.38  0.11 324.3
 200111 313 BDL  1.79  1.49  0.25  0.38  0.31 337.0
 200111 314 BDL  1.81  1.19  0.09  0.29  0.28 328.2
 200111 315 BDL  1.72  1.53  0.38  0.37  0.25 338.1
 200111 316 BDL  1.76  1.49  0.28  0.42  0.23 325.0
 200111 317 BDL  1.81  1.57  0.31  0.47  0.18 313.2
 200111 318 BDL  1.79  1.21  0.08  0.32  0.29 309.8
 200111 319 BDL  1.86  1.35  0.13  0.35  0.29 294.5
 200111 320 BDL  1.85  1.34  0.21  0.32  0.20 290.9
 200111 321 BDL  1.77  1.53  0.41  0.41  0.08 298.1
 200111 322 BDL  1.78  1.59  0.30  0.53  0.16 292.2
 200111 323 BDL  1.70  1.23  0.15  0.37  0.23 302.0
 200111 324 BDL  1.52  0.72  0.01  0.11  0.21 330.7
 200111 325 BDL  1.46  1.25  0.38  0.37  0.17 338.1
 200111 326 BDL  1.68  1.47  0.29  0.49  0.19 293.6
 200111 327 BDL  1.65  1.34  0.26  0.44  0.16 294.4
 200111 328 BDL  1.72  1.15  0.17  0.27  0.19 278.4
 200111 329 BDL  1.74  0.88  0.02  0.19  0.16 273.0
 200111 330 BDL  1.64  1.05  0.16  0.24  0.18 283.5
 200111 331 BDL  1.58  0.97  0.14  0.22  0.18 289.5
 200111 332 BDL  1.56  0.93  0.12  0.25  0.14 290.8
 200111 333 BDL  1.85  0.66  0.06  0.00  0.00 246.2
 200111 334 BDL  1.83  0.86  0.00  0.12  0.21 246.7
 200112 335 BDL  1.86  1.52  0.24  0.47  0.16 241.4
 200112 336 BDL  1.64  1.18  0.14  0.36  0.25 267.9
 200112 337 BDL  1.54  1.23  0.17  0.43  0.29 281.5
 200112 338 BDL  1.54  1.09  0.15  0.35  0.22 278.1
 200112 339 BDL  1.70  1.01  0.09  0.21  0.23 250.9
 200112 340 BDL  1.81  1.05  0.01  0.28  0.23 236.7
 200112 341 BDL  1.34  0.99  0.11  0.41  0.27 307.6
 200112 342 BDL  1.36  0.91  0.18  0.30  0.15 302.1
 200112 343 BDL  1.34  0.85  0.08  0.19  0.37 304.4
 200112 344 BDL  1.42  1.32  0.44  0.47  0.10 287.6
 200112 345 BDL  1.57  1.19  0.28  0.32  0.17 261.7
 200112 346 BDL  1.52  1.09  0.30  0.30  0.06 268.4
 200112 347 BDL  1.50  0.57  0.07  0.00  0.04 270.5
 200112 348 BDL  1.38  0.49  0.00  0.01  0.07 289.5
 200112 349 BDL  1.36  1.07  0.33  0.26  0.24 292.7
 200112 350 BDL  1.39  1.31  0.56  0.40  0.04 286.7
 200112 351 BDL  1.29  0.52  0.00  0.05  0.14 304.1
 200112 352 BDL  1.21  0.75  0.06  0.22  0.34 324.7
 200112 353 BDL  1.31  0.86  0.11  0.29  0.24 301.0
 200112 354 BDL  1.24  0.62  0.00  0.10  0.30 318.1
 200112 355 BDL  1.16  0.71  0.26  0.15  0.07 338.1
 200112 356 BDL  1.23  1.13  0.45  0.43  0.12 320.6
 200112 357 BDL  1.34  1.19  0.33  0.51  0.14 296.6
 200112 358 BDL  1.20  0.70  0.04  0.23  0.25 328.6
 200112 359 BDL  1.27  0.97  0.13  0.39  0.33 312.5
 200112 360 BDL  1.22  0.83  0.13  0.28  0.28 324.0
 200112 361 BDL  1.06  0.73  0.09  0.26  0.39 374.2
 200112 362 BDL  1.13  0.74  0.01  0.33  0.35 350.4
 200112 363 BDL  1.07  0.63  0.00  0.19  0.40 370.7
 200112 364 BDL  1.05  0.77  0.21  0.27  0.29 378.4
 200112 365 BDL  1.13  0.86  0.17  0.33  0.34 350.5
