 200111 316 BOS  1.66  1.53  0.47  0.39  0.15 332.4
 200111 317 BOS  1.71  1.52  0.45  0.42  0.06 318.8
 200111 318 BOS  1.71  1.20  0.10  0.39  0.22 313.3
 200111 319 BOS  1.80  1.58  0.30  0.54  0.12 294.2
 200111 320 BOS  1.78  1.42  0.31  0.35  0.18 292.5
 200111 321 BOS  1.66  1.26  0.36  0.32  0.03 305.1
 200111 322 BOS  1.72  1.50  0.40  0.45  0.07 292.5
 200111 323 BOS  1.64  1.32  0.29  0.42  0.12 300.6
 200111 324 BOS  1.48  0.71  0.00  0.11  0.24 326.1
 200111 325 BOS  1.39  1.26  0.55  0.35  0.03 341.9
 200111 326 BOS  1.60  1.34  0.36  0.41  0.10 296.8
 200111 327 BOS  1.58  1.12  0.34  0.27  0.02 295.6
 200111 328 BOS  1.65  1.23  0.46  0.20  0.00 279.7
 200111 329 BOS  1.68  0.88  0.06  0.20  0.12 271.0
 200111 330 BOS  1.56  1.05  0.32  0.22  0.03 287.3
 200111 331 BOS  1.48  0.94  0.25  0.21  0.08 297.4
 200111 332 BOS  1.48  0.89  0.10  0.23  0.21 293.9
 200111 333 BOS  1.73  0.61  0.05  0.00  0.00 252.2
 200111 334 BOS  1.73  0.84  0.06  0.12  0.14 249.6
 200112 335 BOS  1.77  1.44  0.22  0.45  0.21 242.7
 200112 336 BOS  1.56  1.15  0.09  0.45  0.24 270.2
 200112 337 BOS  1.46  1.12  0.18  0.44  0.18 284.0
 200112 338 BOS  1.48  1.16  0.20  0.44  0.19 278.0
 200112 339 BOS  1.61  1.13  0.23  0.33  0.10 254.7
 200112 340 BOS  1.69  0.98  0.00  0.27  0.27 242.6
 200112 341 BOS  1.29  1.00  0.20  0.45  0.16 307.3
 200112 342 BOS  1.30  0.91  0.21  0.31  0.16 303.2
 200112 343 BOS  1.28  0.72  0.13  0.19  0.12 306.1
 200112 344 BOS  1.34  1.24  0.54  0.40  0.04 292.8
 200112 345 BOS  1.48  1.33  0.41  0.47  0.09 266.2
 200112 346 BOS  1.41  0.96  0.43  0.12  0.00 275.2
 200112 347 BOS  1.43  0.48  0.00  0.00  0.05 271.4
 200112 348 BOS  1.32  0.59  0.00  0.15  0.11 292.1
 200112 349 BOS  1.32  0.97  0.37  0.21  0.11 289.7
 200112 350 BOS  1.29  1.12  0.47  0.36  0.06 295.7
 200112 351 BOS  1.21  0.49  0.00  0.05  0.14 312.9
 200112 352 BOS  1.15  0.64  0.00  0.27  0.19 326.7
 200112 353 BOS  1.22  0.94  0.17  0.43  0.21 309.4
 200112 354 BOS  1.20  0.54  0.03  0.13  0.10 315.2
 200112 355 BOS  1.11  0.69  0.15  0.25  0.15 342.0
 200112 356 BOS  1.15  1.10  0.64  0.33  0.04 329.3
 200112 357 BOS  1.29  1.06  0.32  0.42  0.12 295.7
 200112 358 BOS  1.16  0.53  0.07  0.10  0.10 328.4
 200112 359 BOS  1.20  1.02  0.34  0.42  0.14 316.8
 200112 360 BOS  1.19  0.68  0.07  0.25  0.16 319.8
 200112 361 BOS  1.02  0.82  0.40  0.30  0.10 373.4
 200112 362 BOS  1.10  0.86  0.21  0.45  0.16 347.0
 200112 363 BOS  1.04  0.76  0.20  0.33  0.23 367.9
 200112 364 BOS  1.00  0.81  0.38  0.29  0.16 381.9
 200112 365 BOS  1.09  0.96  0.44  0.38  0.12 350.8
